ParticipantID,DataType,AttemptNumber,Movement,Error,AudioCue,Time,CurrentAudioType,Gender,VideoGame
test23,P,1,Forward,no,0,9.573877,practice
test23,P,1,Forward,no,0,9.604757,practice
test23,P,1,Forward,no,0,9.634892,practice
test23,P,1,Forward,no,0,9.693485,practice
test23,P,1,Forward,no,0,9.716572,practice
test23,P,1,Forward,no,0,9.776373,practice
test23,P,1,Forward,no,0,9.813035,practice
test23,P,1,Forward,no,0,9.847661,practice
test23,P,1,Forward,no,0,9.865132,practice
test23,P,1,Forward,no,0,9.887395,practice
test23,P,1,Forward,no,0,9.914569,practice
test23,P,1,Forward,no,0,9.933404,practice
test23,P,1,Forward,no,0,9.971413,practice
test23,P,1,Forward,no,0,9.988779,practice
test23,P,1,Forward,no,0,10.01277,practice
test23,P,1,Forward,no,0,10.0287,practice
test23,P,1,Forward,no,0,10.04641,practice
test23,P,1,Forward,no,0,10.06345,practice
test23,P,1,Forward,no,0,10.08773,practice
test23,P,1,Forward,no,0,10.11081,practice
test23,P,1,Forward,no,0,10.12747,practice
test23,P,1,Forward,no,0,10.1448,practice
test23,P,1,Forward,no,0,10.16619,practice
test23,P,1,Forward,no,0,10.18057,practice
test23,P,1,Forward,no,0,10.1981,practice
test23,P,1,Forward,no,0,10.23135,practice
test23,P,1,Forward,no,0,10.24676,practice
test23,P,1,Forward,no,0,10.26666,practice
test23,P,1,Forward,no,0,10.2856,practice
test23,P,1,Forward,no,0,10.30216,practice
test23,P,1,Forward,no,0,10.31929,practice
test23,P,1,Forward,no,0,10.34021,practice
test23,P,1,Forward,no,0,10.37013,practice
test23,P,1,Forward,no,0,10.39272,practice
test23,P,1,Forward,no,0,10.41264,practice
test23,P,1,Forward,no,0,10.43026,practice
test23,P,1,Forward,no,0,10.44636,practice
test23,P,1,Forward,no,0,10.46512,practice
test23,P,1,Forward,no,0,10.49349,practice
test23,P,1,Forward,no,0,10.51221,practice
test23,P,1,Forward,no,0,10.52952,practice
test23,P,1,Forward,no,0,10.54925,practice
test23,P,1,Forward,no,0,10.56872,practice
test23,P,1,Forward,no,0,10.58896,practice
test23,P,1,Forward,no,0,10.62965,practice
test23,P,1,Forward,no,0,10.65258,practice
test23,P,1,Forward,no,0,10.67274,practice
test23,P,1,Forward,no,0,10.70021,practice
test23,P,1,Forward,no,0,10.72228,practice
test23,P,1,Forward,no,0,10.74685,practice
test23,P,1,Forward,no,0,10.76787,practice
test23,P,1,Forward,no,0,10.78621,practice
test23,P,1,Forward,no,0,10.80517,practice
test23,P,1,Forward,no,0,10.83126,practice
test23,P,1,Forward,no,0,10.85116,practice
test23,P,1,Forward,no,0,10.88226,practice
test23,P,1,Forward,no,0,10.90262,practice
test23,P,1,Forward,no,0,10.92049,practice
test23,P,1,Forward,no,0,10.93759,practice
test23,P,1,Forward,no,0,10.95414,practice
test23,P,1,Forward,no,0,10.97094,practice
test23,P,1,Forward,no,0,10.98905,practice
test23,P,1,Forward,no,0,11.01337,practice
test23,P,1,Forward,no,0,11.03896,practice
test23,P,1,Forward,no,0,11.05601,practice
test23,P,1,Forward,no,0,11.0772,practice
test23,P,1,Forward,no,0,11.09344,practice
test23,P,1,Forward,no,0,11.1114,practice
test23,P,1,Forward,no,0,11.12964,practice
test23,P,1,Forward,no,0,11.15456,practice
test23,P,1,Forward,no,0,11.17843,practice
test23,P,1,Forward,no,0,11.19391,practice
test23,P,1,Forward,no,0,11.21255,practice
test23,P,1,Forward,no,0,11.22919,practice
test23,P,1,Forward,no,0,11.25206,practice
test23,P,1,Forward,no,0,11.27597,practice
test23,P,1,Forward,no,0,11.30582,practice
test23,P,1,Forward,no,0,11.32106,practice
test23,P,1,Forward,no,0,11.33954,practice
test23,P,1,Forward,no,0,11.36004,practice
test23,P,1,Forward,no,0,11.37793,practice
test23,P,1,Forward,no,0,11.39461,practice
test23,P,1,Forward,no,0,11.41595,practice
test23,P,1,Forward,no,0,11.43732,practice
test23,P,1,Forward,no,0,11.45862,practice
test23,P,1,Forward,no,0,11.47343,practice
test23,P,1,Forward,no,0,11.49112,practice
test23,P,1,Forward,no,0,11.50662,practice
test23,P,1,Forward,no,0,11.52181,practice
test23,P,1,Forward,no,0,11.54121,practice
test23,P,1,Forward,no,0,11.56588,practice
test23,P,1,Forward,no,0,11.57947,practice
test23,P,1,Forward,no,0,11.59432,practice
test23,P,1,Forward,no,0,11.61144,practice
test23,P,1,Forward,no,0,11.62778,practice
test23,P,1,Forward,no,0,11.64243,practice
test23,P,1,Forward,no,0,11.66691,practice
test23,P,1,Forward,no,0,11.69901,practice
test23,P,1,Forward,no,0,11.71475,practice
test23,P,1,Forward,no,0,11.73094,practice
test23,P,1,Forward,no,0,11.74682,practice
test23,P,1,Forward,no,0,11.76846,practice
test23,P,1,Forward,no,0,11.78352,practice
test23,P,1,Forward,no,0,11.80008,practice
test23,P,1,Forward,no,0,11.8301,practice
test23,P,1,Forward,no,0,11.84578,practice
test23,P,1,Forward,no,0,11.8677,practice
test23,P,1,Forward,no,0,11.88614,practice
test23,P,1,Forward,no,0,11.90976,practice
test23,P,1,Forward,no,0,11.92774,practice
test23,P,1,Forward,no,0,11.95233,practice
test23,P,1,Forward,no,0,11.97017,practice
test23,P,1,Forward,no,0,11.98766,practice
test23,P,1,Forward,no,0,12.00836,practice
test23,P,1,Forward,no,0,12.03065,practice
test23,P,1,Forward,no,0,12.0473,practice
test23,P,1,Forward,no,0,12.06885,practice
test23,P,1,Forward,no,0,12.10035,practice
test23,P,1,Forward,no,0,12.11713,practice
test23,P,1,Forward,no,0,12.13358,practice
test23,P,1,Forward,no,0,12.1501,practice
test23,P,1,Forward,no,0,12.16718,practice
test23,P,1,Forward,no,0,12.18684,practice
test23,P,1,Forward,no,0,12.2194,practice
test23,P,1,Forward,no,0,12.23615,practice
test23,P,1,Forward,no,0,12.25189,practice
test23,P,1,Forward,no,0,12.27232,practice
test23,P,1,Forward,no,0,12.28999,practice
test23,P,1,Forward,no,0,12.30998,practice
test23,P,1,Forward,no,0,12.32617,practice
test23,P,1,Forward,no,0,12.34902,practice
test23,P,1,Forward,no,0,12.36499,practice
test23,P,1,Forward,no,0,12.38151,practice
test23,P,1,Forward,no,0,12.39759,practice
test23,P,1,Forward,no,0,12.41254,practice
test23,P,1,Forward,no,0,12.43091,practice
test23,P,1,Forward,no,0,12.45252,practice
test23,P,1,Forward,no,0,12.48341,practice
test23,P,1,Forward,no,0,12.50479,practice
test23,P,1,Forward,no,0,12.52036,practice
test23,P,1,Forward,no,0,12.53907,practice
test23,P,1,Forward,no,0,12.56174,practice
test23,P,1,Forward,no,0,12.58039,practice
test23,P,1,Forward,no,0,12.59454,practice
test23,P,1,Forward,no,0,12.62223,practice
test23,P,1,Forward,no,0,12.64692,practice
test23,P,1,Forward,no,0,12.66476,practice
test23,P,1,Forward,no,0,12.68755,practice
test23,P,1,Forward,no,0,12.71206,practice
test23,P,1,Forward,no,0,12.72892,practice
test23,P,1,Forward,no,0,12.75067,practice
test23,P,1,Forward,no,0,12.77195,practice
test23,P,1,Forward,no,0,12.79389,practice
test23,P,1,Forward,no,0,12.81034,practice
test23,P,1,Forward,no,0,12.82743,practice
test23,P,1,Forward,no,0,12.8436,practice
test23,P,1,Forward,no,0,12.86207,practice
test23,P,1,Forward,no,0,12.88279,practice
test23,P,1,Forward,no,0,12.90662,practice
test23,P,1,Forward,no,0,12.92324,practice
test23,P,1,Forward,no,0,12.94312,practice
test23,P,1,Forward,no,0,12.95783,practice
test23,P,1,Forward,no,0,12.9724,practice
test23,P,1,Forward,no,0,12.98863,practice
test23,P,1,Forward,no,0,13.00534,practice
test23,P,1,Forward,no,0,13.03183,practice
test23,P,1,Forward,no,0,13.04607,practice
test23,P,1,Forward,no,0,13.06213,practice
test23,P,1,Forward,no,0,13.0778,practice
test23,P,1,Forward,no,0,13.09288,practice
test23,P,1,Forward,no,0,13.11217,practice
test23,P,1,Forward,no,0,13.13067,practice
test23,P,1,Forward,no,0,13.15014,practice
test23,P,1,Forward,no,0,13.16966,practice
test23,P,1,Forward,no,0,13.18661,practice
test23,P,1,Forward,no,0,13.20649,practice
test23,P,1,Forward,no,0,13.23215,practice
test23,P,1,Forward,no,0,13.25093,practice
test23,P,1,Forward,no,0,13.27227,practice
test23,P,1,Forward,no,0,13.30142,practice
test23,P,1,Forward,no,0,13.32041,practice
test23,P,1,Forward,no,0,13.33807,practice
test23,P,1,Forward,no,0,13.35868,practice
test23,P,1,Forward,no,0,13.37677,practice
test23,P,1,Forward,no,0,13.39503,practice
test23,P,1,Forward,no,0,13.42061,practice
test23,P,1,Forward,no,0,13.44413,practice
test23,P,1,Forward,no,0,13.45992,practice
test23,P,1,Forward,no,0,13.47472,practice
test23,P,1,Forward,no,0,13.48974,practice
test23,P,1,Forward,no,0,13.507,practice
test23,P,1,Forward,no,0,13.52775,practice
test23,P,1,Forward,no,0,13.55636,practice
test23,P,1,Forward,no,0,13.57264,practice
test23,P,1,Forward,no,0,13.58973,practice
test23,P,1,Forward,no,0,13.6096,practice
test23,P,1,Forward,no,0,13.63215,practice
test23,P,1,Forward,no,0,13.64683,practice
test23,P,1,Forward,no,0,13.66292,practice
test23,P,1,Forward,no,0,13.68459,practice
test23,P,1,Forward,no,0,13.70943,practice
test23,P,1,Forward,no,0,13.72863,practice
test23,P,1,Forward,no,0,13.74763,practice
test23,P,1,Forward,no,0,13.76156,practice
test23,P,1,Forward,no,0,13.77715,practice
test23,P,1,Forward,no,0,13.79217,practice
test23,P,1,Forward,no,0,13.81476,practice
test23,P,1,Forward,no,0,13.83119,practice
test23,P,1,Forward,no,0,13.84706,practice
test23,P,1,Forward,no,0,13.86288,practice
test23,P,1,Forward,no,0,13.87951,practice
test23,P,1,Forward,no,0,13.89893,practice
test23,P,1,Forward,no,0,13.91461,practice
test23,P,1,Forward,no,0,13.93421,practice
test23,P,1,Forward,no,0,13.96687,practice
test23,P,1,Forward,no,0,13.98364,practice
test23,P,1,Forward,no,0,14.00505,practice
test23,P,1,Forward,no,0,14.02668,practice
test23,P,1,Forward,no,0,14.0435,practice
test23,P,1,Forward,no,0,14.06139,practice
test23,P,1,Forward,no,0,14.08284,practice
test23,P,1,Forward,no,0,14.10603,practice
test23,P,1,Forward,no,0,14.1267,practice
test23,P,1,Forward,no,0,14.14751,practice
test23,P,1,Forward,no,0,14.16565,practice
test23,P,1,Forward,no,0,14.18617,practice
test23,P,1,Forward,no,0,14.22993,practice
test23,P,1,Forward,no,0,14.2516,practice
test23,P,1,Forward,no,0,14.27164,practice
test23,P,1,Forward,no,0,14.29649,practice
test23,P,1,Forward,no,0,14.31372,practice
test23,P,1,Forward,no,0,14.33041,practice
test23,P,1,Forward,no,0,14.35721,practice
test23,P,1,Forward,no,0,14.38163,practice
test23,P,1,Forward,no,0,14.39758,practice
test23,P,1,Forward,no,0,14.41765,practice
test23,P,1,Forward,no,0,14.43687,practice
test23,P,1,Forward,no,0,14.45659,practice
test23,P,1,Forward,no,0,14.48818,practice
test23,P,1,Forward,no,0,14.50816,practice
test23,P,1,Forward,no,0,14.5274,practice
test23,P,1,Forward,no,0,14.54582,practice
test23,P,1,Forward,no,0,14.56815,practice
test23,P,1,Forward,no,0,14.58778,practice
test23,P,1,Forward,no,0,14.61704,practice
test23,P,1,Forward,no,0,14.63835,practice
test23,P,1,Forward,no,0,14.65552,practice
test23,P,1,Forward,no,0,14.67245,practice
test23,P,1,Forward,no,0,14.68871,practice
test23,P,1,Forward,no,0,14.70919,practice
test23,P,1,Forward,no,0,14.72421,practice
test23,P,1,Forward,no,0,14.74418,practice
test23,P,1,Forward,no,0,14.76669,practice
test23,P,1,Forward,no,0,14.78496,practice
test23,P,1,Forward,no,0,14.80139,practice
test23,P,1,Forward,no,0,14.81928,practice
test23,P,1,Forward,no,0,14.83489,practice
test23,P,1,Forward,no,0,14.8506,practice
test23,P,1,Forward,no,0,14.86551,practice
test23,P,1,Forward,no,0,14.88838,practice
test23,P,1,Forward,no,0,14.90991,practice
test23,P,1,Forward,no,0,14.92632,practice
test23,P,1,Forward,no,0,14.94178,practice
test23,P,1,Forward,no,0,14.95615,practice
test23,P,1,Forward,no,0,14.97116,practice
test23,P,1,Forward,no,0,14.99291,practice
test23,P,1,Forward,no,0,15.02353,practice
test23,P,1,Forward,no,0,15.03991,practice
test23,P,1,Forward,no,0,15.05655,practice
test23,P,1,Forward,no,0,15.07251,practice
test23,P,1,Forward,no,0,15.08939,practice
test23,P,1,Forward,no,0,15.10554,practice
test23,P,1,Forward,no,0,15.12218,practice
test23,P,1,Forward,no,0,15.13772,practice
test23,P,1,Forward,no,0,15.16488,practice
test23,P,1,Forward,no,0,15.1801,practice
test23,P,1,Forward,no,0,15.20495,practice
test23,P,1,Forward,no,0,15.23258,practice
test23,P,1,Forward,no,0,15.25267,practice
test23,P,1,Forward,no,0,15.27162,practice
test23,P,1,Forward,no,0,15.30099,practice
test23,P,1,Forward,no,0,15.31752,practice
test23,P,1,Forward,no,0,15.33649,practice
test23,P,1,Forward,no,0,15.35551,practice
test23,P,1,Forward,no,0,15.3778,practice
test23,P,1,Forward,no,0,15.39493,practice
test23,P,1,Forward,no,0,15.42825,practice
test23,P,1,Forward,no,0,15.45186,practice
test23,P,1,Forward,no,0,15.46868,practice
test23,P,1,Forward,no,0,15.48645,practice
test23,P,1,Forward,no,0,15.51622,practice
test23,P,1,Forward,no,0,15.53278,practice
test23,P,1,Forward,no,0,15.56977,practice
test23,P,1,Forward,no,0,15.5871,practice
test23,P,1,Forward,no,0,15.6123,practice
test23,P,1,Forward,no,0,15.64182,practice
test23,P,1,Forward,no,0,15.67362,practice
test23,P,1,Forward,no,0,15.70796,practice
test23,P,1,Forward,no,0,15.72893,practice
test23,P,1,Forward,no,0,15.74812,practice
test23,P,1,Forward,no,0,15.768,practice
test23,P,1,Forward,no,0,15.78685,practice
test23,P,1,Forward,no,0,15.81245,practice
test23,P,1,Forward,no,0,15.84029,practice
test23,P,1,Turns Right,N/A,0,15.86416,practice
test23,P,1,Forward,no,0,15.86416,practice
test23,P,1,Forward,no,0,15.8954,practice
test23,P,1,Forward,no,0,15.91262,practice
test23,P,1,Forward,no,0,15.92801,practice
test23,P,1,Forward,no,0,15.95012,practice
test23,P,1,Forward,no,0,15.96782,practice
test23,P,1,Forward,no,0,15.98465,practice
test23,P,1,Forward,no,0,16.0001,practice
test23,P,1,Forward,no,0,16.01579,practice
test23,P,1,Forward,no,0,16.03727,practice
test23,P,1,Forward,no,0,16.05712,practice
test23,P,1,Forward,no,0,16.08405,practice
test23,P,1,Forward,no,0,16.1008,practice
test23,P,1,Forward,no,0,16.11742,practice
test23,P,1,Forward,no,0,16.13209,practice
test23,P,1,Forward,no,0,16.14838,practice
test23,P,1,Forward,no,0,16.16398,practice
test23,P,1,Forward,no,0,16.18078,practice
test23,P,1,Forward,no,0,16.19674,practice
test23,P,1,Forward,no,0,16.22326,practice
test23,P,1,Forward,no,0,16.24968,practice
test23,P,1,Forward,no,0,16.27361,practice
test23,P,1,Forward,no,0,16.30962,practice
test23,P,1,Forward,no,0,16.34035,practice
test23,P,1,Forward,no,0,16.38211,practice
test23,P,1,Forward,no,0,16.42062,practice
test23,P,1,Forward,no,0,16.43538,practice
test23,P,1,Forward,no,0,16.4537,practice
test23,P,1,Forward,no,0,16.47072,practice
test23,P,1,Forward,no,0,16.50067,practice
test23,P,1,Forward,no,0,16.5155,practice
test23,P,1,Forward,no,0,16.53121,practice
test23,P,1,Forward,no,0,16.54833,practice
test23,P,1,Forward,no,0,16.5645,practice
test23,P,1,Forward,no,0,16.58072,practice
test23,P,1,Forward,no,0,16.59655,practice
test23,P,1,Forward,no,0,16.62009,practice
test23,P,1,Forward,no,0,16.64567,practice
test23,P,1,Forward,no,0,16.66597,practice
test23,P,1,Forward,no,0,16.68354,practice
test23,P,1,Forward,no,0,16.70177,practice
test23,P,1,Forward,no,0,16.72079,practice
test23,P,1,Forward,no,0,16.74058,practice
test23,P,1,Forward,no,0,16.76475,practice
test23,P,1,Forward,no,0,16.77984,practice
test23,P,1,Forward,no,0,16.79513,practice
test23,P,1,Forward,no,0,16.81376,practice
test23,P,1,Forward,no,0,16.83193,practice
test23,P,1,Forward,no,0,16.85351,practice
test23,P,1,Forward,no,0,16.88883,practice
test23,P,1,Forward,no,0,16.92277,practice
test23,P,1,Forward,no,0,16.94587,practice
test23,P,1,Forward,no,0,16.9636,practice
test23,P,1,Forward,no,0,16.98334,practice
test23,P,1,Turns Right,N/A,0,17.00437,practice
test23,P,1,Forward,no,0,17.00437,practice
test23,P,1,Forward,no,0,17.04967,practice
test23,P,1,Forward,no,0,17.06987,practice
test23,P,1,Forward,no,0,17.09335,practice
test23,P,1,Forward,no,0,17.16189,practice
test23,P,1,Forward,no,0,17.18421,practice
test23,P,1,Forward,no,0,17.20329,practice
test23,P,1,Forward,no,0,17.2247,practice
test23,P,1,Forward,no,0,17.24489,practice
test23,P,1,Forward,no,0,17.26241,practice
test23,P,1,Forward,no,0,17.2876,practice
test23,P,1,Forward,no,0,17.31391,practice
test23,P,1,Forward,no,0,17.33124,practice
test23,P,1,Forward,no,0,17.34884,practice
test23,P,1,Forward,no,0,17.3662,practice
test23,P,1,Forward,no,0,17.38331,practice
test23,P,1,Forward,no,0,17.39964,practice
test23,P,1,Forward,no,0,17.42766,practice
test23,P,1,Forward,no,0,17.44849,practice
test23,P,1,Forward,no,0,17.46316,practice
test23,P,1,Forward,no,0,17.47994,practice
test23,P,1,Forward,no,0,17.49612,practice
test23,P,1,Forward,no,0,17.51788,practice
test23,P,1,Forward,no,0,17.53386,practice
test23,P,1,Forward,no,0,17.56684,practice
test23,P,1,Forward,no,0,17.58196,practice
test23,P,1,Forward,no,0,17.60712,practice
test23,P,1,Forward,no,0,17.62682,practice
test23,P,1,Forward,no,0,17.64313,practice
test23,P,1,Forward,no,0,17.68587,practice
test23,P,1,Forward,no,0,17.70186,practice
test23,P,1,Forward,no,0,17.72387,practice
test23,P,1,Forward,no,0,17.74536,practice
test23,P,1,Forward,no,0,17.76603,practice
test23,P,1,Forward,no,0,17.7812,practice
test23,P,1,Forward,no,0,17.79807,practice
test23,P,1,Forward,no,0,17.81994,practice
test23,P,1,Forward,no,0,17.83962,practice
test23,P,1,Forward,no,0,17.85695,practice
test23,P,1,Forward,no,0,17.87224,practice
test23,P,1,Forward,no,0,17.88892,practice
test23,P,1,Forward,no,0,17.90584,practice
test23,P,1,Forward,no,0,17.92737,practice
test23,P,1,Forward,no,0,17.95642,practice
test23,P,1,Forward,no,0,17.97715,practice
test23,P,1,Forward,no,0,17.99398,practice
test23,P,1,Forward,no,0,18.0107,practice
test23,P,1,Forward,no,0,18.0264,practice
test23,P,1,Forward,no,0,18.04259,practice
test23,P,1,Forward,no,0,18.05712,practice
test23,P,1,Forward,no,0,18.08546,practice
test23,P,1,Forward,no,0,18.10631,practice
test23,P,1,Forward,no,0,18.13205,practice
test23,P,1,Forward,no,0,18.15006,practice
test23,P,1,Forward,no,0,18.16728,practice
test23,P,1,Forward,no,0,18.18557,practice
test23,P,1,Forward,no,0,18.21119,practice
test23,P,1,Forward,no,0,18.2431,practice
test23,P,1,Forward,no,0,18.26682,practice
test23,P,1,Forward,no,0,18.28397,practice
test23,P,1,Forward,no,0,18.30247,practice
test23,P,1,Forward,no,0,18.32016,practice
test23,P,1,Forward,no,0,18.35393,practice
test23,P,1,Forward,no,0,18.38278,practice
test23,P,1,Forward,no,0,18.40487,practice
test23,P,1,Forward,no,0,18.42949,practice
test23,P,1,Forward,no,0,18.4452,practice
test23,P,1,Forward,no,0,18.46396,practice
test23,P,1,Forward,no,0,18.48861,practice
test23,P,1,Forward,no,0,18.51416,practice
test23,P,1,Forward,no,0,18.52949,practice
test23,P,1,Forward,no,0,18.55413,practice
test23,P,1,Forward,no,0,18.57308,practice
test23,P,1,Forward,no,0,18.60433,practice
test23,P,1,Forward,no,0,18.63808,practice
test23,P,1,Forward,no,0,18.65421,practice
test23,P,1,Forward,no,0,18.67165,practice
test23,P,1,Forward,no,0,18.69042,practice
test23,P,1,Forward,no,0,18.70966,practice
test23,P,1,Forward,no,0,18.72941,practice
test23,P,1,Forward,no,0,18.75053,practice
test23,P,1,Forward,no,0,18.77476,practice
test23,P,1,Forward,no,0,18.79649,practice
test23,P,1,Forward,no,0,18.81374,practice
test23,P,1,Forward,no,0,18.82847,practice
test23,P,1,Forward,no,0,18.8447,practice
test23,P,1,Forward,no,0,18.86206,practice
test23,P,1,Forward,no,0,18.88274,practice
test23,P,1,Forward,no,0,18.90244,practice
test23,P,1,Forward,no,0,18.91891,practice
test23,P,1,Forward,no,0,18.93368,practice
test23,P,1,Forward,no,0,18.94944,practice
test23,P,1,Forward,no,0,18.96546,practice
test23,P,1,Forward,no,0,18.98591,practice
test23,P,1,Forward,no,0,19.0028,practice
test23,P,1,Turns Left,N/A,0,19.03537,practice
test23,P,1,Forward,no,0,19.03537,practice
test23,P,1,Forward,no,0,19.06231,practice
test23,P,1,Forward,no,0,19.07927,practice
test23,P,1,Forward,no,0,19.09306,practice
test23,P,1,Forward,no,0,19.10921,practice
test23,P,1,Forward,no,0,19.12563,practice
test23,P,1,Forward,no,0,19.14865,practice
test23,P,1,Forward,no,0,19.16535,practice
test23,P,1,Forward,no,0,19.18223,practice
test23,P,1,Forward,no,0,19.20304,practice
test23,P,1,Forward,no,0,19.22636,practice
test23,P,1,Forward,no,0,19.24662,practice
test23,P,1,Forward,no,0,19.26329,practice
test23,P,1,Forward,no,0,19.29823,practice
test23,P,1,Forward,no,0,19.31823,practice
test23,P,1,Forward,no,0,19.33974,practice
test23,P,1,Forward,no,0,19.36218,practice
test23,P,1,Forward,no,0,19.3801,practice
test23,P,1,Forward,no,0,19.39705,practice
test23,P,1,Forward,no,0,19.43411,practice
test23,P,1,Forward,no,0,19.45313,practice
test23,P,1,Forward,no,0,19.4716,practice
test23,P,1,Forward,no,0,19.48866,practice
test23,P,1,Forward,no,0,19.50641,practice
test23,P,1,Forward,no,0,19.52372,practice
test23,P,1,Forward,no,0,19.55853,practice
test23,P,1,Forward,no,0,19.57343,practice
test23,P,1,Forward,no,0,19.58977,practice
test23,P,1,Forward,no,0,19.60977,practice
test23,P,1,Turns Left,N/A,0,19.63269,practice
test23,P,1,Forward,no,0,19.63269,practice
test23,P,1,Forward,no,0,19.66102,practice
test23,P,1,Forward,no,0,19.68482,practice
test23,P,1,Forward,no,0,19.7071,practice
test23,P,1,Forward,no,0,19.7304,practice
test23,P,1,Forward,no,0,19.74719,practice
test23,P,1,Forward,no,0,19.76491,practice
test23,P,1,Forward,no,0,19.78549,practice
test23,P,1,Forward,no,0,19.8181,practice
test23,P,1,Forward,no,0,19.84797,practice
test23,P,1,Forward,no,0,19.86592,practice
test23,P,1,Forward,no,0,19.88358,practice
test23,P,1,Forward,no,0,19.90278,practice
test23,P,1,Forward,no,0,19.92638,practice
test23,P,1,Forward,no,0,19.95238,practice
test23,P,1,Forward,no,0,19.96975,practice
test23,P,1,Forward,no,0,19.98762,practice
test23,P,1,Forward,no,0,20.00648,practice
test23,P,1,Forward,no,0,20.02674,practice
test23,P,1,Forward,no,0,20.05039,practice
test23,P,1,Forward,no,0,20.06646,practice
test23,P,1,Forward,no,0,20.09792,practice
test23,P,1,Forward,no,0,20.11363,practice
test23,P,1,Forward,no,0,20.13255,practice
test23,P,1,Forward,no,0,20.15048,practice
test23,P,1,Forward,no,0,20.1676,practice
test23,P,1,Forward,no,0,20.18489,practice
test23,P,1,Forward,no,0,20.20144,practice
test23,P,1,Forward,no,0,20.23432,practice
test23,P,1,Forward,no,0,20.25354,practice
test23,P,1,Forward,no,0,20.27224,practice
test23,P,1,Forward,no,0,20.29434,practice
test23,P,1,Forward,no,0,20.31143,practice
test23,P,1,Forward,no,0,20.32849,practice
